id,lat,lng,"type","title"
416055,47.8867,-2.83583,"landmark","Locminé"
430748,42.4783,9.32361,"landmark","Bisinchi"
403251,44.2978,5.19028,"landmark","Bénivay-Ollon"
403714,49.1064,1.33361,"landmark","Champenard"
405879,43.4356,1.66306,"landmark","Villenouvelle"
429990,47.5364,3.79333,"landmark","Sermizelles"
402221,44.8106,0.823889,"landmark","Molières (Dordogne)"
429613,48.1744,5.70361,"landmark","Vrécourt"
410488,47.0869,-1.28361,"landmark","Clisson"
412709,49.3347,-1.66944,"landmark","Saint-Lô-d’Ourville"
398437,49.3342,-0.606111,"landmark","Saint-Côme-de-Fresné"
389633,44.0514,2.29833,"landmark","Crespin (Tarn)"
401192,47.28,4.22861,"landmark","Saulieu"
407185,43.62,3.31583,"landmark","Salasc"
408155,45.5908,5.27917,"landmark","Bourgoin-Jallieu"
400100,46.8489,2.57083,"landmark","Parnay (Cher)"
400743,47.3367,4.42889,"landmark","Charny (Côte-d’Or)"
424349,48.4156,0.111389,"landmark","Saint-Paterne"
409625,47.345,1.58333,"landmark","Gy-en-Sologne"
402746,47.3603,6.18722,"landmark","Corcelle-Mieslot"
401734,46.4,2.14389,"landmark","Bussière-Saint-Georges"
417320,50.4594,3.28694,"landmark","Beuvry-la-Forêt"
406664,44.8208,0.0788889,"landmark","Pessac-sur-Dordogne"
428493,46.4244,-1.48944,"landmark","Longeville-sur-Mer"
405880,43.6978,0.0833333,"landmark","Aignan"
408658,46.9028,5.77389,"landmark","Arbois"
399092,45.7844,0.0586111,"landmark","Bignac"
416056,47.7253,-3.34083,"landmark","Locmiquélic"
403715,48.9553,0.761389,"landmark","Champignolles (Eure)"
403252,44.965,5.07917,"landmark","Bésayes"
427755,50.0064,1.72944,"landmark","Saint-Maxent"
404211,49.1969,1.10528,"landmark","Surville (Eure)"
399605,45.8903,-0.222222,"landmark","Gourvillette"
430749,42.5539,9.4275,"landmark","Borgo"
410489,47.6244,-1.75139,"landmark","Conquereuil"
429614,48.2867,6.17222,"landmark","Vroville"
429991,47.8353,3.91389,"landmark","Serrigny"
400744,47.0883,5.16333,"landmark","Charrey-sur-Saône"
402222,44.7942,0.491667,"landmark","Monbazillac"
398438,49.2136,-0.401667,"landmark","Saint-Contest"
407186,43.7225,4.11361,"landmark","Saturargues"
408156,45.7953,5.41472,"landmark","Bouvesse-Quirieu"
401193,47.215,5.08861,"landmark","Saulon-la-Chapelle"
412710,48.9914,-0.992222,"landmark","Saint-Louet-sur-Vire"
409626,47.6047,1.13861,"landmark","Herbault"
400101,47.1697,2.44722,"landmark","Pigny"
402747,47.2272,5.80972,"landmark","Corcelles-Ferrières"
401735,46.0711,1.66583,"landmark","Ceyroux"
406665,44.9811,-0.0633333,"landmark","Petit-Palais-et-Cornemps"
424350,48.3211,-0.107778,"landmark","Saint-Paul-le-Gaultier"
417321,50.1578,3.38972,"landmark","Bévillers"
405881,43.7292,0.448056,"landmark","Antras (Gers)"
389638,43.9547,2.305,"landmark","Crespinet"
408659,47.1475,5.51389,"landmark","Archelange"
428494,46.4547,-1.16583,"landmark","Luçon (Vendée)"
403716,48.8639,1.29778,"landmark","Champigny-la-Futelaye"
416058,47.7117,-3.105,"landmark","Locoal-Mendon"
403253,44.3203,5.32528,"landmark","Bésignan"
399093,46.0311,0.274722,"landmark","Bioussac"
404212,49.2725,1.51611,"landmark","Suzay"
427756,50.0369,2.12194,"landmark","Saint-Ouen (Somme)"
430750,42.775,9.47528,"landmark","Brando (Haute-Corse)"
399606,45.8772,-0.6075,"landmark","Grandjean (Charente-Maritime)"
410490,46.9656,-1.57694,"landmark","Corcoué-sur-Logne"
400745,47.9444,4.51278,"landmark","Charrey-sur-Seine"
429615,48.2572,7.10611,"landmark","Wisembach"
401194,47.2219,5.06389,"landmark","Saulon-la-Rue"
402223,44.7733,0.328056,"landmark","Monestier (Dordogne)"
398439,49.0531,0.297778,"landmark","Saint-Cyr-du-Ronceray"
429992,47.6181,3.68389,"landmark","Sery (Yonne)"
409627,47.7528,0.938611,"landmark","Houssay (Loir-et-Cher)"
402748,47.2308,5.82556,"landmark","Corcondray"
408157,45.6931,5.53111,"landmark","Brangues"
405882,43.7072,-0.176944,"landmark","Arblade-le-Bas"
400102,46.9986,2.45417,"landmark","Plaimpied-Givaudins"
401736,46.0489,2.04556,"landmark","Chamberaud"
412711,48.6678,-1.295,"landmark","Saint-Loup (Manche)"
407187,43.5714,3.77444,"landmark","Saussan"
417322,50.9628,2.41083,"landmark","Bierne"
389639,43.9286,2.22056,"landmark","Cunac"
403717,48.8819,1.02833,"landmark","Chanteloup (Eure)"
416059,47.7569,-2.76611,"landmark","Locqueltas"
424351,48.0383,0.187778,"landmark","Saint-Pavace"
428495,46.7556,-1.68639,"landmark","Maché"
410491,47.2903,-1.87889,"landmark","Cordemais"
403254,44.5964,5.16528,"landmark","Bézaudun-sur-Bîne"
404213,48.9192,1.08972,"landmark","Sylvains-les-Moulins"
406666,45.0464,-0.430278,"landmark","Peujard"
399094,45.5603,-0.0630556,"landmark","Birac (Charente)"
408660,46.7739,5.88806,"landmark","Ardon (Jura)"
402224,44.9117,0.237222,"landmark","Monfaucon (Dordogne)"
401195,47.5394,5.01944,"landmark","Saulx-le-Duc"
400746,46.9369,4.72833,"landmark","Chassagne-Montrachet"
427757,50.285,1.58944,"landmark","Saint-Quentin-en-Tourmont"
399607,45.6039,-0.841111,"landmark","Grézac"
398440,49.0922,0.3125,"landmark","Saint-Denis-de-Mailloc"
405883,43.7389,-0.0597222,"landmark","Arblade-le-Haut"
409628,47.7228,1.01,"landmark","Huisseau-en-Beauce"
429993,47.8494,3.23278,"landmark","Sommecaise"
429616,48.4092,6.61194,"landmark","Xaffévillers"
400103,47.0144,2.15472,"landmark","Plou"
412712,49.0708,-1.54028,"landmark","Saint-Malo-de-la-Lande"
430751,42.3225,9.30028,"landmark","Bustanico"
389640,43.6475,2.09306,"landmark","Cuq (Tarn)"
403718,49.3711,1.38306,"landmark","Charleval (Eure)"
401737,46.3556,1.77472,"landmark","Chambon-Sainte-Croix"
416060,47.7458,-3.36639,"landmark","Lorient"
410492,47.2775,-2.05917,"landmark","Corsept"
402750,45.9922,-0.5975,"landmark","Landes (Charente-Maritime)"
408158,45.3225,5.27667,"landmark","Bressieux"
407188,43.7633,4.05722,"landmark","Saussines"
424352,47.6458,0.439722,"landmark","Saint-Pierre-de-Chevillé"
402225,44.7661,0.621944,"landmark","Monmadalès"
404214,49.2881,0.799444,"landmark","Theillement"
399095,45.4764,0.0316667,"landmark","Blanzac-Porcheresse"
401196,47.07,4.60972,"landmark","Saussey (Côte-d’Or)"
400747,47.4761,4.44528,"landmark","Chassey"
406667,44.8311,0.2275,"landmark","Pineuilh"
417323,50.9117,2.41,"landmark","Bissezeele"
405884,43.7164,1.00139,"landmark","Ardizas"
428496,46.3425,-0.79,"landmark","Maillé (Vendée)"
403255,44.5944,4.88139,"landmark","Bonlieu-sur-Roubion"
409629,47.5925,1.45278,"landmark","Huisseau-sur-Cosson"
398441,48.87,-0.516111,"landmark","Saint-Denis-de-Méré"
408661,46.9019,5.91028,"landmark","Aresches"
427758,50.0736,1.45194,"landmark","Saint-Quentin-la-Motte-Croix-au-Bailly"
403719,49.2081,1.66806,"landmark","Château-sur-Epte"
410493,47.2147,-1.72389,"landmark","Couëron"
416061,47.99,-2.38333,"landmark","Loyat"
399608,45.4414,-0.510278,"landmark","Guitinières"
412713,49.4731,-1.29083,"landmark","Saint-Marcouf (Manche)"
429994,48.0878,3.77139,"landmark","Sormery"
400104,47.0292,2.09806,"landmark","Poisieux"
400748,47.2189,4.64111,"landmark","Châteauneuf (Côte-d’Or)"
430752,42.8753,9.42972,"landmark","Cagnano"
402752,47.2544,6.31222,"landmark","Côtebrune"
429617,48.1325,6.65306,"landmark","Xamontarupt"
405885,43.52,0.0908333,"landmark","Armentieux"
407189,43.8389,3.91917,"landmark","Sauteyrargues"
404215,48.9775,0.730833,"landmark","Thevray"
399096,45.47,0.320278,"landmark","Blanzaguet-Saint-Cybard"
406668,45.1036,-0.646944,"landmark","Plassac (Gironde)"
389642,43.5689,1.88306,"landmark","Cuq-Toulza"
424353,47.9403,-0.140556,"landmark","Saint-Pierre-des-Bois"
401197,47.4681,4.96194,"landmark","Saussy"
401738,46.1892,2.425,"landmark","Chambon-sur-Voueize"
417324,50.6919,2.40361,"landmark","Blaringhem"
402226,44.7089,0.6125,"landmark","Monmarvès"
428497,46.3714,-0.739167,"landmark","Maillezais"
398442,48.9817,-0.858889,"landmark","Saint-Denis-Maisoncelles"
408159,45.1364,5.74944,"landmark","Bresson (Isère)"
403720,49.2781,1.63944,"landmark","Chauvincourt-Provemont"
403256,44.2992,4.87306,"landmark","Bouchet"
409630,47.7964,1.52444,"landmark","Josnes"
410494,47.3914,-1.29278,"landmark","Couffé"
416062,47.6778,-2.29472,"landmark","Malansac"
408662,46.3931,5.56667,"landmark","Arinthod"
427759,50.1331,1.94694,"landmark","Saint-Riquier"
400749,47.2361,4.48917,"landmark","Châtellenot"
399609,45.8672,-0.259444,"landmark","Haimps"
402753,47.2561,6.70083,"landmark","Cour-Saint-Maurice"
405886,43.5733,0.19,"landmark","Armous-et-Cau"
429995,48.2494,3.32417,"landmark","Soucy (Yonne)"
400105,47.0994,2.92889,"landmark","Précy"
412714,49.165,-1.35,"landmark","Saint-Martin-d’Aubigny"
399097,45.3233,-0.152222,"landmark","Boisbreteau"
406669,45.3275,-0.575833,"landmark","Pleine-Selve (Gironde)"
429618,48.3753,6.18778,"landmark","Xaronval"
407190,43.2919,3.26056,"landmark","Sauvian"
404216,49.1378,0.455,"landmark","Thiberville"
389643,43.9436,2.4675,"landmark","Curvalle"
430753,42.3358,9.0175,"landmark","Calacuccia"
417325,50.2203,3.21361,"landmark","Blécourt (Nord)"
424354,48.3064,0.421389,"landmark","Saint-Pierre-des-Ormes"
403721,48.8764,1.2025,"landmark","Chavigny-Bailleul"
401739,46.1658,2.53583,"landmark","Chambonchard"
428498,46.9108,-0.863611,"landmark","Mallièvre"
398443,49.1397,0.210556,"landmark","Saint-Désir"
416063,47.8097,-2.38361,"landmark","Malestroit"
410495,47.4114,-2.16833,"landmark","Crossac"
409631,47.8244,1.20444,"landmark","La Chapelle-Enchérie"
408160,45.3492,5.30667,"landmark","Brézins"
403257,44.6478,5.56694,"landmark","Boulc"
401198,47.4303,5.05306,"landmark","Savigny-le-Sec"
402227,44.6808,0.894167,"landmark","Monpazier"
400751,47.8583,4.57417,"landmark","Châtillon-sur-Seine"
405887,43.3597,0.586111,"landmark","Arrouède"
399610,45.8497,-1.07556,"landmark","Hiers-Brouage"
408663,46.7614,5.52889,"landmark","Arlay"
402754,45.5803,-0.548056,"landmark","Pons (Charente-Maritime)"
400106,47.3881,2.35806,"landmark","Presly"
406670,44.6511,-0.355278,"landmark","Podensac"
399098,45.24,0.149722,"landmark","Bonnes (Charente)"
427760,49.7894,2.25306,"landmark","Saint-Sauflieu"
429620,48.0456,6.40611,"landmark","Xertigny"
404217,49.1478,0.7925,"landmark","Thibouville"
429996,47.5592,3.32833,"landmark","Sougères-en-Puisaye"
417326,50.7997,2.69111,"landmark","Bœschepe"
403722,48.6797,0.781667,"landmark","Chennebrun"
412715,49.5286,-1.36222,"landmark","Saint-Martin-d’Audouville"
389644,43.6531,1.97583,"landmark","Damiatte"
401740,46.1558,1.57222,"landmark","Chamborand"
407191,43.28,3.2775,"landmark","Sérignan"
424355,47.8056,0.522222,"landmark","Saint-Pierre-du-Lorouër"
416064,48.0806,-3.05139,"landmark","Malguénac"
428499,46.5344,-1.21778,"landmark","Mareuil-sur-Lay-Dissais"
430754,42.5081,8.85528,"landmark","Calenzana"
398444,49.2897,0.118611,"landmark","Saint-Étienne-la-Thillaye"
410497,47.6675,-1.67139,"landmark","Derval"
400752,47.1639,4.64972,"landmark","Chaudenay-la-Ville"
405888,43.6461,0.783611,"landmark","Aubiet"
402755,47.0939,5.95694,"landmark","Courcelles (Doubs)"
417327,50.6617,2.4375,"landmark","Boëseghem"
403258,44.5864,5.13444,"landmark","Bourdeaux"
403723,48.7894,0.740556,"landmark","Chéronvilliers"
404218,49.2669,0.719722,"landmark","Thierville"
401199,47.0636,4.81833,"landmark","Savigny-lès-Beaune"
402228,44.7892,0.9975,"landmark","Monplaisant"
399611,46.0119,-1.17361,"landmark","Île-d’Aix"
400107,47.095,2.17667,"landmark","Preuilly (Cher)"
409632,47.2703,1.73972,"landmark","La Chapelle-Montmartin"
406671,44.9319,-0.200278,"landmark","Pomerol"
389645,43.8464,2.205,"landmark","Dénat"
408161,45.1114,5.78667,"landmark","Brié-et-Angonnes"
401741,46.0183,2.28333,"landmark","Champagnat (Creuse)"
429997,48.0156,3.83306,"landmark","Soumaintrain"
399099,45.5761,-0.140278,"landmark","Bonneuil (Charente)"
429621,48.0806,6.92583,"landmark","Xonrupt-Longemer"
424356,48.1861,-0.0927778,"landmark","Saint-Rémy-de-Sillé"
427761,49.9375,2.21083,"landmark","Saint-Sauveur (Somme)"
408664,46.2925,5.48056,"landmark","Aromas"
407192,43.4272,3.29917,"landmark","Servian"
416065,47.5408,-2.32389,"landmark","Marzan"
412716,49.0533,-1.16972,"landmark","Saint-Martin-de-Bonfossé"
410498,47.3231,-2.07611,"landmark","Donges"
428500,46.5667,-0.635833,"landmark","Marillet"
400753,47.1781,4.64528,"landmark","Chaudenay-le-Château"
405889,43.7222,0.775556,"landmark","Augnax"
398445,49.2778,-0.565278,"landmark","Saint-Gabriel-Brécy"
417328,50.6489,2.87417,"landmark","Bois-Grenier"
402756,47.5,6.78611,"landmark","Courcelles-lès-Montbéliard"
403724,49.0061,1.27472,"landmark","Cierrey"
404219,48.9097,1.17,"landmark","Thomer-la-Sôgne"
403259,45.0378,5.05,"landmark","Bourg-de-Péage"
402229,44.7792,0.696944,"landmark","Monsac"
405890,43.3817,0.5025,"landmark","Aujan-Mournède"
410499,47.4764,-2.05667,"landmark","Drefféac"
399612,45.5589,-0.399722,"landmark","Jarnac-Champagne"
401200,47.3322,4.75944,"landmark","Savigny-sous-Mâlain"
400108,46.4325,2.25472,"landmark","Préveranges"
400754,47.7522,4.95056,"landmark","Chaugey"
416067,48.0822,-2.28583,"landmark","Mauron"
399100,45.8492,-0.0486111,"landmark","Bonneville (Charente)"
406672,44.4025,-0.290833,"landmark","Pompéjac"
389646,44.0144,1.945,"landmark","Donnazac"
429998,47.7739,4.23278,"landmark","Stigny"
424357,48.3086,0.400556,"landmark","Saint-Rémy-des-Monts"
409633,47.7172,1.41639,"landmark","La Chapelle-Saint-Martin-en-Plaine"
401742,46.2744,1.88111,"landmark","Champsanglard"
428501,46.5383,-0.881389,"landmark","Marsais-Sainte-Radégonde"
429622,48.3081,6.43972,"landmark","Zincourt"
408162,45.2928,5.33833,"landmark","Brion (Isère)"
417329,50.8658,2.32639,"landmark","Bollezeele"
412717,48.9822,-1.28167,"landmark","Saint-Martin-de-Cenilly"
408665,46.7225,6.0825,"landmark","Arsure-Arsurette"
427762,49.97,2.20556,"landmark","Saint-Vaast-en-Chaussée"
398446,49.3478,0.185278,"landmark","Saint-Gatien-des-Bois"
407193,43.4044,3.69667,"landmark","Sète"
403725,48.7953,0.890833,"landmark","Cintray (Eure)"
405891,43.5664,1.05778,"landmark","Auradé"
410500,47.6558,-1.31778,"landmark","Erbray"
402757,47.2636,5.74722,"landmark","Courchapon"
403260,44.9475,4.89528,"landmark","Bourg-lès-Valence"
400755,47.5694,5.35111,"landmark","Chaume-et-Courchamp"
404220,49.3217,0.834444,"landmark","Thuit-Hébert"
402230,44.7372,0.580278,"landmark","Monsaguel"
401201,47.1261,4.28028,"landmark","Savilly"
400109,46.9283,2.21306,"landmark","Primelles"
399613,45.5819,-0.616944,"landmark","Jazennes"
409634,47.6708,1.23917,"landmark","La Chapelle-Vendômoise"
389647,43.4853,2.13833,"landmark","Dourgne"
406673,44.8511,-0.436944,"landmark","Pompignac"
416068,47.9803,-3.11167,"landmark","Melrand"
417330,50.7017,3.09333,"landmark","Bondues"
429999,48.1669,3.20333,"landmark","Subligny (Yonne)"
428502,46.6767,-1.67944,"landmark","Martinet (Vendée)"
424358,48.3497,0.254722,"landmark","Saint-Rémy-du-Val"
399101,45.3278,-0.193889,"landmark","Bors (Canton de Baignes-Sainte-Radegonde)"
405892,43.6181,-0.203611,"landmark","Aurensan (Gers)"
410501,47.415,-1.79139,"landmark","Fay-de-Bretagne"
401743,45.9444,2.47722,"landmark","Chard (Creuse)"
429623,47.6608,3.70889,"landmark","Accolay (Yonne)"
412718,48.5458,-1.17194,"landmark","Saint-Martin-de-Landelles"
400756,47.6275,4.58361,"landmark","Chaume-lès-Baigneux"
408666,46.5858,5.53,"landmark","Arthenas"
398447,49.0369,-0.681111,"landmark","Saint-Georges-d’Aunay"
427763,50.1883,1.62944,"landmark","Saint-Valery-sur-Somme"
402758,46.03,-0.444444,"landmark","Saint-Pierre-de-l'Île"
403726,49.1708,1.58889,"landmark","Civières"
407194,43.3133,2.66111,"landmark","Siran (Hérault)"
408163,45.4314,5.4375,"landmark","Burcin"
403261,44.9644,5.27056,"landmark","Bouvante"
402231,45.4208,0.533333,"landmark","Monsec"
404221,49.0036,0.889444,"landmark","Tilleul-Dame-Agnès"
401202,47.7303,4.41361,"landmark","Savoisy"
409635,47.9908,1.03556,"landmark","La Chapelle-Vicomtesse"
400110,47.2242,2.44472,"landmark","Quantilly"
405893,43.5733,0.820833,"landmark","Aurimont"
428503,46.7317,-0.711944,"landmark","Menomblet"
399614,45.4467,-0.433611,"landmark","Jonzac"
389648,44.0181,2.47556,"landmark","Le Dourn"
410502,47.5847,-2.04444,"landmark","Fégréac"
406674,44.5369,-0.0880556,"landmark","Pondaurat"
417331,50.7314,2.58417,"landmark","Borre"
416071,48.1394,-2.46083,"landmark","Ménéac"
399102,45.3444,0.167778,"landmark","Bors (Canton de Montmoreau-Saint-Cybard)"
400757,47.9256,4.57806,"landmark","Chaumont-le-Bois"
430000,47.6161,3.40389,"landmark","Taingy"
424359,48.3889,0.171667,"landmark","Saint-Rigomer-des-Bois"
401744,46.0597,2.56278,"landmark","Charron (Creuse)"
412719,49.4264,-1.23722,"landmark","Saint-Martin-de-Varreville"
403727,49.0481,1.01944,"landmark","Claville"
402759,47.3206,6.90806,"landmark","Courtefontaine (Doubs)"
429624,47.7189,3.89028,"landmark","Aigremont (Yonne)"
403262,44.5161,5.21556,"landmark","Bouvières"
398448,48.9908,0.0602778,"landmark","Saint-Georges-en-Auge"
427764,49.7556,1.9125,"landmark","Sainte-Segrée"
409636,47.6139,1.36528,"landmark","La Chaussée-Saint-Victor"
407195,43.8925,3.40056,"landmark","Sorbs"
408667,46.9467,5.41167,"landmark","Asnans-Beauvoisin"
404222,48.7581,1.05639,"landmark","Tillières-sur-Avre"
405894,43.375,0.6525,"landmark","Aussos"
402232,45.1867,0.955556,"landmark","Montagnac-d’Auberoche"
400111,47.1336,2.15694,"landmark","Quincy (Cher)"
428504,46.5225,-0.756389,"landmark","Mervent"
410504,47.7961,-1.41528,"landmark","Fercé"
408164,45.4439,5.43083,"landmark","Châbons"
399615,45.8436,-0.560833,"landmark","Juicq"
400759,47.13,4.90583,"landmark","Chaux (Côte-d’Or)"
401203,47.3764,5.275,"landmark","Savolles"
402760,47.2569,6.41694,"landmark","Courtetain-et-Salans"
416072,47.7367,-3.23361,"landmark","Merlevenez"
403263,45.1353,4.94833,"landmark","Bren"
399103,45.6158,0.318333,"landmark","Bouëx"
403728,48.9961,0.8525,"landmark","Collandres-Quincarnon"
412720,48.6694,-1.33111,"landmark","Saint-Martin-des-Champs (Manche)"
401745,45.9642,2.46806,"landmark","Châtelard"
430001,47.5722,4.06944,"landmark","Talcy (Yonne)"
417332,50.2842,3.31694,"landmark","Bouchain (Nord)"
424360,48.0575,0.151111,"landmark","Saint-Saturnin (Sarthe)"
389649,43.4383,2.06778,"landmark","Durfort (Tarn)"
398449,49.1233,-0.717778,"landmark","Saint-Germain-d’Ectot"
409637,47.8881,1.37139,"landmark","La Colombe (Loir-et-Cher)"
406675,45.0294,0.0102778,"landmark","Porchères"
429625,47.8747,3.35083,"landmark","Aillant-sur-Tholon"
427765,49.8944,2.1125,"landmark","Saisseval"
405895,43.5828,0.614167,"landmark","Auterive (Gers)"
407196,43.7667,3.34611,"landmark","Soubès"
408668,47.135,5.58528,"landmark","Audelange"
410505,47.0244,-1.87639,"landmark","Fresnay-en-Retz"
400760,47.5597,5.27083,"landmark","Chazeuil (Côte-d’Or)"
428505,46.8592,-1.09972,"landmark","Mesnard-la-Barotière"
402233,44.9811,0.546111,"landmark","Montagnac-la-Crempse"
404223,49.145,1.52778,"landmark","Tilly (Eure)"
400112,46.9711,2.68611,"landmark","Raymond (Cher)"
408165,45.4461,4.93139,"landmark","Châlons"
402761,46.8692,6.10917,"landmark","Courvières"
403729,49.3503,0.618889,"landmark","Colletot"
399616,45.2833,-0.344167,"landmark","Jussas"
403264,44.5878,5.31083,"landmark","Brette"
412721,48.7853,-1.17722,"landmark","Saint-Martin-le-Bouillant"
399104,45.6728,-0.220833,"landmark","Bourg-Charente"
401746,45.9994,1.60778,"landmark","Châtelus-le-Marcheix"
401204,47.1839,5.06139,"landmark","Savouges"
416073,47.9944,-3.43139,"landmark","Meslan"
409638,47.5417,1.85,"landmark","La Ferté-Beauharnais"
410506,47.2439,-1.93417,"landmark","Frossay"
427766,49.8586,2.23806,"landmark","Saleux"
405896,43.4361,0.270833,"landmark","Aux-Aussat"
430002,47.8464,4.08667,"landmark","Tanlay"
400761,47.1833,4.58222,"landmark","Chazilly"
406676,44.6969,-0.424167,"landmark","Portets"
417333,50.0789,3.89556,"landmark","Boulogne-sur-Helpe"
407197,43.7278,3.35417,"landmark","Soumont"
424362,48.0722,-0.115,"landmark","Saint-Symphorien (Sarthe)"
398450,49.0744,0.191111,"landmark","Saint-Germain-de-Livet"
429626,47.6675,4.22528,"landmark","Aisy-sur-Armançon"
408669,46.5544,5.41167,"landmark","Augea"
428506,46.745,-0.948056,"landmark","Monsireigne"
403730,49.0969,0.889167,"landmark","Combon"
402234,45.2706,0.476667,"landmark","Montagrier"
403265,44.2753,5.27444,"landmark","Buis-les-Baronnies"
402762,47.3556,6.525,"landmark","Crosey-le-Grand"
412722,49.5575,-1.65083,"landmark","Saint-Martin-le-Gréard"
404224,49.4081,0.609444,"landmark","Tocqueville (Eure)"
400113,46.5764,2.3525,"landmark","Reigny"
409639,47.3858,1.95556,"landmark","La Ferté-Imbault"
399617,45.7069,-0.9775,"landmark","L' Éguille"
399105,45.5994,-0.136389,"landmark","Bouteville"
401205,47.1594,4.8925,"landmark","Segrois"
416074,47.7169,-2.76417,"landmark","Meucon"
408166,45.68,5.16528,"landmark","Chamagnieu"
410507,47.0556,-1.51278,"landmark","Geneston"
405897,43.8317,0.902222,"landmark","Avensac"
400762,47.7411,4.56472,"landmark","Chemin-d’Aisey"
401747,46.3044,2.02333,"landmark","Châtelus-Malvaleix"
429627,47.7764,4.16278,"landmark","Ancy-le-Franc"
403266,44.8997,5.02,"landmark","Chabeuil"
430003,47.735,3.13111,"landmark","Tannerre-en-Puisaye"
427767,49.87,2.24222,"landmark","Salouël"
428507,46.9728,-1.31,"landmark","Montaigu (Vendée)"
398451,48.9433,0.172778,"landmark","Saint-Germain-de-Montgommery"
424363,48.1583,0.816389,"landmark","Saint-Ulphace"
417334,50.9464,2.19778,"landmark","Bourbourg"
407198,43.7117,4.00222,"landmark","Sussargues"
406677,44.3997,-0.353333,"landmark","Préchac (Gironde)"
402763,47.3517,6.48583,"landmark","Crosey-le-Petit"
402235,44.7483,0.626667,"landmark","Montaut (Dordogne)"
403731,48.9606,0.9425,"landmark","Conches-en-Ouche"
412723,49.5108,-1.60833,"landmark","Saint-Martin-le-Hébert"
409640,47.6561,1.67417,"landmark","La Ferté-Saint-Cyr"
404225,49.2178,1.37278,"landmark","Tosny"
405898,43.7447,0.0697222,"landmark","Avéron-Bergelle"
410508,47.0756,-1.24944,"landmark","Gétigné"
408670,47.0183,5.58111,"landmark","Augerans"
416075,47.8358,-2.35083,"landmark","Missiriac"
400114,46.6728,2.17861,"landmark","Rezay"
400763,47.2911,5.00722,"landmark","Chenôve"
399106,45.7128,-0.298889,"landmark","Boutiers-Saint-Trojan"
401206,47.5736,4.43389,"landmark","Seigny"
399618,46.1931,-1.18722,"landmark","L' Houmeau"
389652,43.5003,2.2125,"landmark","Escoussens"
429628,47.8025,4.12306,"landmark","Ancy-le-Libre"
403267,44.7239,4.94139,"landmark","Chabrillan"
401748,45.9531,1.96417,"landmark","Chavanat"
427768,49.7731,3.03889,"landmark","Sancourt (Somme)"
402764,46.9569,6.01167,"landmark","Crouzet-Migette"
409641,48.06,1.02444,"landmark","La Fontenelle (Loir-et-Cher)"
403732,48.8331,0.9625,"landmark","Condé-sur-Iton"
412724,48.8222,-1.1575,"landmark","Saint-Maur-des-Bois"
414195,48.57,6.67361,"landmark","Bénaménil"
410667,47.7375,-1.30472,"landmark","Soudan (Loire-Atlantique)"
405899,43.8758,0.795833,"landmark","Avezan"
410509,47.1017,-1.30389,"landmark","Gorges (Loire-Atlantique)"
414695,49.4114,5.78222,"landmark","Ville-au-Montois"
430004,47.4625,3.80472,"landmark","Tharoiseau"
402236,44.8928,0.13,"landmark","Montazeau"
416389,49.0672,6.96444,"landmark","Ernestviller"
428508,46.7417,-0.763056,"landmark","Montournais"
419902,50.5025,2.64,"landmark","Verquin"
424364,48.3228,0.0394444,"landmark","Saint-Victeur"
404226,49.2597,1.11139,"landmark","Tostes"
400764,47.3908,5.39333,"landmark","Cheuge"
428744,46.535,0.114722,"landmark","La Chapelle-Montreuil"
416076,48.0528,-2.52639,"landmark","Mohon"
406678,44.585,-0.295278,"landmark","Preignac"
398452,48.8006,-0.902222,"landmark","Saint-Germain-de-Tallevende-la-Lande-Vaumont"
401207,47.5878,5.18556,"landmark","Selongey"
407199,43.6214,3.07139,"landmark","Taussac-la-Billière"
413696,47.8917,5.81194,"landmark","Melay (Haute-Marne)"
408167,45.0694,5.7325,"landmark","Champ-sur-Drac"
399107,46.0053,0.0411111,"landmark","Brettes"
400115,47.1853,2.61417,"landmark","Rians (Cher)"
399619,45.1233,-0.04,"landmark","La Barde"
417335,50.5647,3.24361,"landmark","Bourghelles"
426685,49.0189,1.6075,"landmark","Rolleboise"
403268,44.5094,5.3475,"landmark","Chalancon"
408671,46.5531,5.4925,"landmark","Augisey"
429629,47.5189,3.48583,"landmark","Andryes"
427769,49.7569,1.93611,"landmark","Saulchoy-sous-Poix"
402765,47.4958,6.40694,"landmark","Cubrial"
403733,49.3136,0.616389,"landmark","Condé-sur-Risle"
414196,48.5131,6.21944,"landmark","Benney"
409642,47.7856,1.41333,"landmark","La Madeleine-Villefrouin"
401749,46.1119,2.17528,"landmark","Chénérailles"
405900,43.8342,0.427222,"landmark","Ayguetinte"
416390,48.9797,6.77583,"landmark","Erstroff"
410510,47.5914,-1.33056,"landmark","Grand-Auverné"
414696,48.8483,6.12111,"landmark","Ville-au-Val"
412725,49.3903,-1.70583,"landmark","Saint-Maurice-en-Cotentin"
400765,47.3964,4.65417,"landmark","Chevannay"
419903,50.4022,1.64944,"landmark","Verton"
416077,47.7303,-2.435,"landmark","Molac"
428509,46.4081,-0.8375,"landmark","Montreuil (Vendée)"
428745,46.6494,0.565,"landmark","La Chapelle-Moulière"
402237,44.8586,0.0636111,"landmark","Montcaret"
404227,49.3506,1.44111,"landmark","Touffreville (Eure)"
389653,43.7583,2.62694,"landmark","Escroux"
410668,47.8292,-1.47333,"landmark","Soulvache"
403269,44.7986,5.38389,"landmark","Chamaloc"
