id,lat,lng,"type","title"
202454,59.8719,10.4903,"","Liste over kirker i Akershus"
202454,59.8126,10.4641,"landmark","Liste over kirker i Akershus"
202454,59.9269,11.4567,"","Liste over kirker i Akershus"
202454,59.8769,11.5594,"","Liste over kirker i Akershus"
202454,59.7972,11.4678,"","Liste over kirker i Akershus"
202454,59.921,10.4883,"landmark","Liste over kirker i Akershus"
202454,59.9491,10.6227,"landmark","Liste over kirker i Akershus"
202454,59.9239,10.5658,"landmark","Liste over kirker i Akershus"
202454,59.9023,10.5134,"landmark","Liste over kirker i Akershus"
202454,59.8992,10.5775,"landmark","Liste over kirker i Akershus"
202454,59.9184,10.6176,"landmark","Liste over kirker i Akershus"
202454,59.9509,10.5013,"landmark","Liste over kirker i Akershus"
202454,59.8811,10.6113,"landmark","Liste over kirker i Akershus"
202454,59.8958,10.479,"landmark","Liste over kirker i Akershus"
202454,59.9403,10.6069,"landmark","Liste over kirker i Akershus"
202454,59.7618,11.1466,"","Liste over kirker i Akershus"
202454,59.7211,11.05,"","Liste over kirker i Akershus"
202454,59.8636,11.2264,"","Liste over kirker i Akershus"
202454,59.9142,11.1656,"","Liste over kirker i Akershus"
202454,59.6653,10.6272,"","Liste over kirker i Akershus"
202454,59.6994,10.7233,"","Liste over kirker i Akershus"
202454,60.0373,11.3981,"","Liste over kirker i Akershus"
202454,59.9443,10.9093,"landmark","Liste over kirker i Akershus"
202454,59.6767,10.8808,"","Liste over kirker i Akershus"
202454,59.7547,10.8433,"","Liste over kirker i Akershus"
202454,59.7917,10.8878,"","Liste over kirker i Akershus"
202454,59.5258,10.697,"landmark","Liste over kirker i Akershus"
202454,59.5284,10.753,"landmark","Liste over kirker i Akershus"
202454,59.6021,10.7317,"landmark","Liste over kirker i Akershus"
476568,39.9917,116.384,"landmark","Beijing nasjonale vannsportsenter"
465323,49.77,43.6542,"","Frolovo"
81549,70.7069,27.4478,"waterbody","Reinoksvatna"
489240,60.1545,16.9286,"city","Tärnsjö"
472850,56.3932,16.0682,"city","Bergkvara"
564567,62.1431,5.68062,"waterbody","Syvdsfjorden"
70450,61.2317,7.08582,"landmark","Fosshaugane Campus"
88825,48.13,11.5925,"landmark","Bürgerbräukeller"
550473,69.9578,22.0173,"waterbody","Burfjorden"
181242,59.0672,10.5239,"","Store Færder"
4458,69.4458,17.2917,"adm3rd","Berg (kommune)"
729095,60.4,5.32669,"landmark","Arbeiderboligen på Stølen"
580223,58.1636,7.98083,"city","Sørlandet sykehus Kristiansand"
508767,61.184,17.1723,"city","Vallvik"
402868,57.4291,15.076,"city","Vetlanda"
243923,59.9163,10.4886,"adm3rd","Fylkesvei 601 (Akershus)"
104001,59.9299,10.7648,"landmark","Einar Tambarskjelves plass (Oslo)"
877347,-18.8,35.8,"","Mal:Kartposisjon Mosambik"
544895,61.9454,9.92828,"mountain","Storsvulten"
893436,32.7435,129.873,"isle","Dejima"
297385,59.3503,11.1897,"church","Varteig kirke"
269367,59.3333,18.0667,"","Norrmalm"
286241,60.8789,12.2453,"church","Gravberget kirke"
522689,61.2744,7.99361,"","Biskopgjeltunnelen"
841809,56.3423,10.4607,"church","Thorsager kirke"
63553,59.9127,10.6373,"","Lysaker"
856079,61.7469,6.30639,"","Kjørviktunnelen"
539526,30.762,105.705,"adm2nd","Pengxi"
366027,-23.6228,-46.5508,"city","São Caetano do Sul"
348143,59.8953,10.5605,"adm3rd","Fylkesvei 605 (Akershus)"
710691,48.8509,2.33472,"landmark","Saint-Sulpice"
381163,69.1762,17.4504,"waterbody","Tranøybotn"
439000,51.5632,-0.279207,"landmark","Wembley Park undergrunnsstasjon"
19239,49.4,-2.35,"","Kanaløyene"
228462,59.3365,17.9396,"","Åkeslund"
164285,59.9342,8.75333,"","Miland"
11262,59.9065,10.7362,"landmark","Akershus slott og festning"
970969,20.7,-99.8167,"","Cadereyta de Montes"
123392,57.7833,23.2667,"city","Ruhnu flyplass"
762523,41.778,84.251,"adm2nd","Luntai"
51404,55.4995,9.73595,"adm3rd","Middelfart kommune"
645676,39.4589,-0.331667,"","Europas Grand Prix 2009"
483853,58.9206,12.3074,"city","Dals Långed"
489243,59.933,16.9632,"city","Morgongåva"
472851,56.449,16.0641,"city","Söderåkra"
465362,48.6833,43.5333,"","Kalatsj-na-Donu"
550486,59.9255,10.7583,"landmark","Seilduksgata (Oslo)"
622754,47.5,127.617,"adm2nd","Suileng"
580279,33.2489,35.6519,"","Dan (elv)"
788240,52.5223,13.31,"landmark","Charlottenburg kraftverk"
558952,80.2267,18.94,"","Lady Franklinfjorden"
841816,60.9542,5.31389,"","Flatefjellet"
539527,30.8697,105.388,"adm2nd","Shehong"
139528,20.8378,-99.8514,"","Querétaro (delstat)"
373844,-26.78,-52.0589,"city","Passos Maia"
508768,61.1664,16.829,"city","Skog (Hälsingland)"
476590,45,41.1167,"","Armavir (Russland)"
544944,29.6108,115.802,"adm2nd","Jiujiang (Jiujiang)"
877350,1.4,32.25,"","Mal:Kartposisjon Uganda"
81550,60.0344,6.55417,"waterbody","Sandvinvatnet"
426230,6.40111,-1.62583,"landmark","Tradisjonelle ashantibygninger"
361165,52.1167,19.9333,"","Łowicz"
681624,43,-7.5,"adm2nd","Lugo (provins)"
710711,59.2784,11.1237,"landmark","Borgarsyssel museum"
402870,57.188,14.0354,"city","Värnamo"
957093,7.61844,34.6893,"adm1st","Gambela (region)"
63555,59.8333,10.7333,"","Bunnefjorden"
729102,42.0056,128.055,"mountain","Paektufjellet"
330835,49.95,15.2667,"","Kutná Hora"
123447,59.2963,10.4214,"city","Eik (Tønsberg)"
243926,59.9059,10.5008,"adm3rd","Fylkesvei 616 (Akershus)"
348150,59.9018,10.5627,"adm3rd","Fylkesvei 606 (Akershus)"
22,28.3044,2.8125,"country","Algerie"
297389,59.5635,11.0956,"church","Heli kirke"
415900,25.45,81.85,"city","Allahabad"
645753,59.9607,10.758,"landmark","Korsvollbanen"
700724,23.22,72.68,"city","Gandhinagar"
971045,-72.075,24.1,"mountain","Walnumfjella"
365416,-24.4728,-49.025,"city","Barra do Chapéu"
856084,61.7097,5.91944,"","Lakshammartunnelen"
483859,60.9298,5.49076,"adm2nd","Fylkesvei 5 (Sogn og Fjordane)"
489244,60.1804,17.18,"city","Östervåla"
286248,60.6725,11.8347,"church","Våler kirke (Hedmark)"
181350,53.3125,-6.6079,"city","Straffan"
371377,-23.6008,-49.6258,"city","Salto do Itararé"
841821,-71.55,15.4,"","Lomonosovfjella"
622804,70.0827,22.4717,"city","Tappeluft"
472853,55.6333,51.8167,"","Nizjnekamsk"
453368,59.1836,8.09361,"landmark","Folkestadbyen"
564636,56.6181,-3.8655,"city","Aberfeldy"
202524,59.6514,11.0111,"","Liste over kirker i Østfold"
202524,59.5247,11.6367,"","Liste over kirker i Østfold"
202524,59.5881,11.595,"","Liste over kirker i Østfold"
202524,59.6311,11.1214,"","Liste over kirker i Østfold"
202524,59.695,11.2953,"","Liste over kirker i Østfold"
202524,59.6367,11.3128,"","Liste over kirker i Østfold"
550488,59.9272,10.7611,"landmark","Schleppegrells gate (Oslo)"
164327,63.9339,11.395,"","Mære kirke"
63585,4.13333,-73.6667,"","Villavicencio"
522759,45.6074,11.5844,"landmark","Villa Valmarana Bressan"
465377,50.1333,45.2167,"","Petrov Val"
710728,58.9406,5.70639,"landmark","Stavanger radio"
508771,61.2923,16.8262,"city","Mohed"
269393,59.3209,18.0277,"","Långholmen"
877358,33.9,67.65,"","Mal:Kartposisjon Afghanistan"
228465,42.38,18.92,"","Cetinje"
330937,51.9986,-9.7425,"","Carrauntuohill"
957096,79.5283,10.9567,"","Hoelhalvøya"
27019,-23.5478,-46.6358,"city","São Paulo"
544945,62.1592,11.3583,"mountain","Elgspiggen"
81551,59.0292,7.88889,"waterbody","Grøssæ"
762547,-37.7972,144.961,"","University of Melbourne"
104020,59.9107,10.7511,"railwaystation","Østbanestasjonen"
476593,44.7167,37.7667,"","Novorossijsk"
244013,59.887,10.5013,"adm3rd","Fylkesvei 600 (Akershus)"
381182,51.6559,-0.09793,"city","Enfield Chase"
51413,55.4592,10.5558,"adm3rd","Munkebo kommune"
489250,59.4423,15.9474,"city","Valskog"
415974,61.6667,50.8167,"","Syktyvkar"
558965,68.247,13.6117,"waterbody","Mærvollspollen"
856173,-66.275,100.75,"landmark","Dobrowolski (forskningsstasjon)"
971049,-72.2667,26.5,"mountain","Isachsenfjella"
893438,48.9739,2.2014,"city","Cormeilles-en-Parisis"
986980,45.7464,-0.633333,"city","Saintes (Charente-Maritime)"
472922,52.1086,13.7008,"city","Halbe"
164336,60.7951,10.7019,"river","Hunnselva"
539533,58.9347,5.71444,"","Auglendstunnelen"
439001,51.5539,-0.249767,"landmark","Neasden undergrunnsstasjon"
550494,59.9264,10.7566,"landmark","Grünerstubben (Oslo)"
645809,55.9617,-3.16556,"landmark","Easter Road"
35020,59.1234,11.3851,"landmark","Fredrikshalds teater"
286272,60.7636,4.91556,"church","Austrheim kirke"
269397,59.3242,18.0275,"landmark","Västerbron"
841842,55.1394,14.769,"church","Ny kirke"
4459,69,16.5667,"adm3rd","Bjarkøy"
508772,61.2724,16.8766,"city","Marmaverken"
522764,48.2281,15.3339,"","Melk (by)"
202547,59.468,11.175,"church","Skiptvet kirke"
465385,50.05,46.8833,"","Pallasovka"
228474,39.6167,19.8167,"","Korfu"
426243,5.38333,0.483333,"","Handelsfort i Ghana"
856186,-66.5333,93.0167,"","Buromskiy Island"
415977,25.85,-97.5085,"city","Matamoros (Tamaulipas)"
381188,60.1432,-45.2418,"landmark","Nanortalik kirke"
877360,-38.75,-64.5,"","Mal:Kartposisjon Argentina"
580281,38.9,22.5333,"adm1st","Viotia"
402893,30.2862,-97.7395,"edu","University of Texas"
104040,59.9128,10.7419,"landmark","Egertorget (Oslo)"
476594,49.4683,8.44139,"","Südweststadion"
550509,16.3861,98.6903,"adm2nd","Phop Phra"
489257,59.5822,16.2098,"city","Sörstafors"
558970,59.9311,10.7907,"landmark","Lørenveien (Oslo)"
244108,55.9234,14.2912,"city","Åhus"
348153,53.3669,-0.0061,"city","Louth (Lincolnshire)"
81552,58.45,6.25778,"waterbody","Eiavatnet"
164398,59.941,10.7346,"landmark","Store Ullevål gård"
472953,54.9,52.3167,"","Almetjevsk"
818381,59.5049,13.3163,"railwaystation","Kil stasjon"
681629,42.6667,-6,"adm2nd","León (provins)"
139543,21.0189,-101.263,"","Guanajuato (delstat)"
710752,61.0286,21.6876,"adm3rd","Kodisjoki"
361204,52.4183,9.59806,"","Garbsen"
788309,48.1667,-16.2,"","Operasjon Rheinübung"
27064,40.4778,25.5219,"","Samothraki"
544946,69.1278,20.7667,"waterbody","Gálggojávri"
936649,59.8588,17.6464,"railwaystation","Uppsala sentralstasjon"
564639,56.1812,-4.3877,"city","Aberfoyle"
269400,59.3234,18.0483,"waterbody","Riddarfjärden"
439002,55.5667,71.35,"","Nazyvajevsk"
522893,10.6333,-4.76667,"","Banfora"
35039,52.5024,13.3951,"landmark","Jüdisches Museum Berlin"
63586,3.43333,-73.1,"adm1st","Meta (departement)"
381204,60.1333,-44.3,"city","Aappilattoq (Nanortalik)"
88857,68.5782,14.9593,"waterbody","Langøysundet"
508773,61.2593,16.7878,"city","Vannsätter"
29,9.06667,7.48333,"city","Abuja"
181614,53.6454,-3.0083,"city","Southport"
580294,-36.1506,-70.3964,"river","Colorado (elv i Argentina)"
841847,55.236,14.8004,"church","Sankt Ols kirke"
104048,59.9343,10.7497,"landmark","Arkitekt Rivertz' plass (Oslo)"
550533,61.3171,6.02736,"","Årlid"
286273,60.4191,5.46759,"church","Arna kirke"
244279,58.9152,6.86701,"landmark","Sinnes"
559010,80.2067,22.11,"","Rijpfjorden"
877363,27.45,90.45,"","Mal:Kartposisjon Bhutan"
700729,63.5833,9.95333,"","Årnset"
762700,44.6833,27.9519,"","Hârșova"
476662,78.2,16.3,"","Adventdalen"
957098,9.311,42.1238,"adm1st","Harar (region)"
622910,40.5,16.6,"event","Jordskjelvet i Basilicata 1857"
489259,59.5276,16.2377,"city","Strömsholm"
426258,55.5,37.5667,"","Sjtsjerbinka"
660876,60.2431,12.1083,"waterbody","Lystadtjennet"
11283,70.3706,31.0975,"","Vardø radio"
51418,55.3209,10.7996,"adm3rd","Nyborg kommune"
971186,52.4343,13.2619,"","Zehlendorf"
539543,54.0642,10.3142,"","Damsdorf"
645884,13,105,"","Kambodsjas geografi"
473094,56.5219,52.9975,"","Agryz"
81553,63.8856,10.6756,"waterbody","Ormsetvatnet"
164448,59.9099,10.8006,"landmark","Etterstad"
544948,28.7736,118.122,"adm2nd","Yushan (Shangrao)"
522946,59.929,10.8022,"landmark","Økernkrysset"
483866,70.0192,23.5217,"","Rafsbotn"
331028,45.3167,8.86667,"city","Vigevano"
88859,68.6935,15.4364,"","Sortlandssundet"
453377,59.2364,6.17722,"","Hjelmelandsvågen"
228477,59.3395,17.9304,"","Åkeshov"
415997,59.8889,10.52,"","Kjørbotunnelen"
841850,60.9819,5.0875,"","Midttunvågen"
550547,61.3176,6.03594,"","Årteig"
508774,61.2557,16.8297,"city","Bergvik"
139581,58.4747,8.9102,"isle","Tromlingene"
104060,59.9135,10.7404,"landmark","Stortings plass (Oslo)"
559012,80.3833,22.7,"","Zorgdragerfjorden"
893444,48.9719,2.2828,"city","Saint-Gratien (Val-d'Oise)"
202549,59.2299,10.4069,"","Liste over kirker i Vestfold"
202549,59.2513,10.4162,"","Liste over kirker i Vestfold"
202549,59.181,10.4413,"","Liste over kirker i Vestfold"
202549,59.2917,10.3868,"","Liste over kirker i Vestfold"
202549,59.303,10.4414,"","Liste over kirker i Vestfold"
202549,59.2753,10.4191,"","Liste over kirker i Vestfold"
987009,52.5326,13.1414,"","Staaken"
373119,-27.6319,-51.8028,"city","Maximiliano de Almeida"
27067,37.8333,24.9333,"","Andros"
788414,46.4818,-87.6265,"","Suicide Hill"
123467,59.2792,10.3278,"","Sem (Tønsberg)"
476676,79.6006,12.8686,"","Liefdefjorden"
877365,42.75,25.5,"","Mal:Kartposisjon Bulgaria"
465407,45.8833,11.4667,"city","Roana"
181632,41.9631,12.7964,"landmark","Villa d'Este"
957099,79.7783,13.5067,"","Reinsdyrflya"
286276,60.3751,5.35227,"church","Årstad kirke"
645890,59.0533,5.66242,"isle","Sokn (øy)"
402894,49.9669,7.895,"","Bingen am Rhein"
710762,62.0246,27.2064,"adm3rd","Haukivuori"
164476,67.0082,-50.6909,"city","Kangerlussuaq"
489260,59.5609,16.227,"city","Kolbäck"
971210,17.25,-88.45,"","Mal:Kartposisjon Belize"
331053,60.4647,10.0211,"","Elsrud"
856198,31.84,74.76,"city","Ajnala (India)"
269431,59.3258,18.0842,"","Skeppsholmen"
473106,56.534,15.5831,"city","Vissefjärda"
564669,56.01,-2.86,"city","Aberlady"
544949,29.2433,116.821,"adm2nd","Poyang"
522963,61.8399,6.00446,"city","Hestenesøyra"
622939,69.9389,25.3956,"","Hálkavárri"
483869,31.7742,35.1756,"landmark","Yad Vashem"
361218,51.5667,6.96667,"","Gladbeck"
81554,60.8703,12.3183,"waterbody","Halsjøen"
439005,51.552,-0.23921,"landmark","Dollis Hill undergrunnsstasjon"
426265,55.7167,38.2,"","Elektrougli"
681631,38,-3.5,"adm2nd","Jaén (provins)"
762715,44.7542,27.8767,"","Giurgeni-Vadu Oiibroen"
348160,43.7464,7.40167,"city","La Turbie"
297407,59.595,11.0684,"church","Spydeberg kirke"
35052,51.5615,-0.0731,"city","Stoke Newington"
700730,22.57,72.93,"city","Anand (Gujarat)"
381218,51.672,-0.0897,"city","Clay Hill (London)"
4460,69.0917,17.6903,"adm3rd","Dyrøy"
19244,49.4528,-2.55139,"country","Guernsey"
818411,51.8904,10.4196,"landmark","Rammelsberggruvene"
550549,36.6,107.1,"adm2nd","Huan (Qingyang)"
51419,55.4716,9.87328,"adm3rd","Nørre Aaby kommune"
841861,63.3706,10.3683,"","Bjørndalsbrua"
559013,80.3667,23.6667,"","Duvefjorden"
936654,52.4772,13.2881,"","Schmargendorf"
580687,42.167,26.567,"","Elkhovo (kommune)"
508775,61.2854,16.9279,"city","Söderala"
476706,78.2514,17.3333,"landscape","Sassendalen"
987032,55.7957,11.9397,"landmark","Kyndby kirke"
539553,40.75,18.6333,"city","Nocera Inferiore"
228479,59.3333,17.92,"","Nockebyhov"
104062,59.9152,10.7467,"landmark","Einar Gerhardsens plass (Oslo)"
416110,46.2667,12.3,"city","Longarone"
63600,11.5881,43.145,"city","Djibouti (by)"
465409,50.5167,42.6667,"","Novoanninskij"
27069,37.0833,25.15,"","Paros"
331059,48.6833,10.9167,"","Rain (Lech)"
564732,60.0511,5.32631,"","Langenuen"
877373,26.5492,29.9708,"country","Det nasjonaldemokratiske parti (Egypt)"
544950,28.6508,116.675,"adm2nd","Yugan"
856249,-77.85,166.69,"","Observation Hill"
286279,60.4748,5.3257,"church","Åsane gamle kirke"
361220,59.931,10.7368,"landmark","Idioten"
473111,56.6932,15.5264,"city","Johansfors"
439007,63.5813,8.40145,"isle","Bispøyan"
11329,16.7733,-2.99944,"landmark","Timbuktu"
729171,-16.7708,-61.4543,"landmark","Jesuittenes misjonsstasjoner i Chiquitos"
622948,70.2342,21.9964,"mountain","Svartfjellet (Loppa)"
489272,59.6793,16.8396,"city","Kärsta och Bredsdal"
369881,-16.8608,-44.9139,"city","Ibiaí"
81556,64.2833,12.9114,"waterbody","Andorsjøen"
646092,25.2528,55.3644,"airport","Dubai internasjonale lufthavn"
426275,48.2056,16.3697,"landmark","Kapusinerkrypten"
550550,61.324,6.06342,"","Sandene"
381279,6.29972,0.0594444,"","Akosombodemningen"
841902,-71.9667,9.38333,"mountain","Kurzefjella"
762793,54.2264,-4.69889,"castle","Peel Castle"
559014,80.3083,24.655,"","Finn Malmgrenfjorden"
202550,59.7467,10.2067,"church","Liste over kirker i Buskerud"
202550,60.0861,10.0978,"church","Liste over kirker i Buskerud"
453378,59.4228,5.44806,"","Aksdal"
297417,59.695,11.2953,"church","Båstad kirke"
164534,59.9112,10.7839,"landmark","Jordal Amfi"
476724,33,35.4167,"","Har Meron"
483888,55.6865,12.5922,"building","Grønnegårds Teatret"
987046,55.8582,11.9726,"landmark","Julianehøj"
710765,61.0721,28.2591,"adm3rd","Lauritsala"
522994,7.68333,-5.01667,"","Bouaké"
508776,61.2603,17.1435,"city","Sandarne"
269434,59.3186,18.021,"","Reimersholme"
181645,55.54,-4.66,"city","Troon"
465414,50.3167,44.8,"","Kotovo"
893451,48.9906,2.3228,"city","Montmorency (Val-d'Oise)"
564739,59.9492,5.13062,"","Selbjørnsfjorden"
104129,18.4,226,"mountain","Olympus Mons"
544951,28.6978,117.002,"adm2nd","Wannian"
971233,-31.7542,159.252,"landmark","Ball's Pyramid"
539561,54.1303,10.4142,"waterbody","Großer Plöner See"
63,52.3667,4.9,"city","Amsterdam"
957100,7.98906,39.3812,"adm1st","Oromia"
473112,56.5833,15.4427,"city","Långasjö"
88886,54.0833,21.4889,"","Wolfsschanze"
361234,59.9146,10.7168,"landmark","Hydroparken"
877375,24.45,54,"","Mal:Kartposisjon De forente arabiske emirater"
856414,31.6008,74.6056,"city","Attari"
623010,59.4258,9.65194,"","Bonden (fjelltopp)"
439008,55.8667,72.2,"","Tjukalinsk"
550551,32.1633,116.17,"adm2nd","Huoqiu"
489274,59.7343,16.5458,"city","Munga"
331169,58.0033,7.44942,"landmark","Hatholmen fyr"
139660,69.0144,23.0372,"edu","Samisk høgskole"
660896,46.5725,18.8542,"","Paks kjernekraftverk"
286280,60.4669,5.32209,"church","Åsane kirke"
381281,48.7772,9.17917,"landmark","Altes Schloss (Stuttgart)"
681693,42.1667,-0.166667,"adm2nd","Huesca (provins)"
51420,55.4017,10.3986,"adm3rd","Odense kommune"
81557,63.9753,10.3347,"waterbody","Stordalsvatnet (Åfjord)"
559018,59.9306,10.7965,"landmark","Lørenvangen (Oslo)"
348166,53.688,-1.31,"city","Pontefract"
228482,59.33,17.9389,"","Olovslund"
372443,-22.7469,-41.8819,"city","Armação dos Búzios"
841932,60.9069,5.07861,"waterbody","Svardalsvatnet"
710771,59.916,10.7219,"landmark","Parkkvartalet"
476725,51.1,41.6167,"","Novokhopjorsk"
788416,43.4383,-0.845,"city","L'Hôpital-d'Orion"
508777,61.2121,17.1174,"city","Ljusne"
544952,27.8636,114.661,"adm2nd","Fenyi"
564764,59.7474,5.37231,"","Sagvågsfjorden"
729285,51.7167,4.76667,"river","Amer"
244415,51.4056,30.0569,"","Pripjat"
369294,-9.78778,-54.91,"city","Guarantã do Norte"
297422,59.6367,11.3128,"church","Trøgstad kirke"
465470,48.6,42.85,"","Surovikino"
63633,56.3404,-2.7955,"city","St. Andrews"
580690,42.6,26.683,"","Straldzja (kommune)"
416119,40.5578,8.32194,"city","Alghero"
439015,63.6359,9.14766,"city","Fjellvær"
123521,59.56,10.4283,"","Holmsbu"
11336,59.9155,10.7579,"","Norges Røde Kors"
539578,54.1603,10.3911,"waterbody","Kleiner Plöner See"
550571,32.65,115.705,"adm2nd","Funan (Fuyang)"
331177,58.7912,9.36962,"","Levang"
957103,79.5533,13.1233,"","Germaniahalvøya"
987055,47.6473,12.1634,"","Kahlanger-Schanze"
88935,59.8918,10.8788,"landmark","Sarabråten"
473113,56.7339,15.479,"city","Eriksmåla"
762847,64.0328,10.4144,"river","Norddalselva (Åfjord)"
660901,45.0722,9.87222,"","Caorso kjernekraftverk"
489275,59.5635,16.4726,"city","Örtagården"
877376,58.8,24.95,"","Mal:Kartposisjon Estland"
27070,37.5,15.0833,"city","Catania"
164535,57.6167,39.85,"","Jaroslavl"
483970,64.4167,179,"","Anadyrbukta"
936692,68.4294,18.2587,"railwaystation","Vassijaure stasjon"
381464,59.9043,10.7869,"city","Kværner (strøk)"
856469,19.75,-99.1833,"city","Tezoyuca"
623128,-62.2,-58.9667,"","Bellingshausen (forskningsstasjon)"
4461,68.6889,17.55,"adm3rd","Gratangen"
841950,-70.5,14.5,"","Entusiastbreen"
348180,59.9177,10.7487,"landmark","Kristparken"
559019,59.9311,10.799,"landmark","Lørenfaret (Oslo)"
286281,60.3847,5.34929,"church","Bergen døvekirke"
104131,63.9922,-19.6667,"mountain","Hekla"
700735,63.5061,10.0194,"","Askjem"
139662,60.3888,5.32344,"landmark","St. Paul skole"
202552,62.1097,10.6303,"","Liste over kirker i Hedmark"
202552,61.7575,11.9611,"","Liste over kirker i Hedmark"
202552,61.8897,11.0789,"","Liste over kirker i Hedmark"
202552,62.2847,10.7536,"","Liste over kirker i Hedmark"
544954,28.1817,114.876,"adm2nd","Shanggao"
426298,-14.0333,34.8833,"landmark","Malawisjøen nasjonalpark"
476726,51.3167,39.2167,"","Novovoronezj"
269450,53.8711,-2.3916,"city","Clitheroe"
81558,61.2536,5.41,"waterbody","Hovlandsdalsvatnet"
646227,50.4372,5.97139,"","Belgias Grand Prix 2009"
181647,56.0371,-2.8265,"city","Gullane"
244417,50.3667,8.75,"","Bad Nauheim"
361247,51.0883,6.5875,"","Grevenbroich"
508786,59.9126,10.7632,"","Grønland (strøk)"
416372,-66.9,142.667,"","Samveldebukten"
63645,60.1483,5.43361,"","Halhjem"
971359,20.12,-98.7358,"","Mineral del Chico"
550573,32.5833,116.783,"adm2nd","Shou"
987066,-1.27397,36.8145,"landmark","Nairobi National Museum"
484006,64.4975,178.391,"","Anadyrskij Liman"
473117,56.7275,15.6706,"city","Boda glasbruk"
439016,56.9,74.3667,"","Tara (Russland)"
51421,55.5142,10.3958,"adm3rd","Otterup kommune"
893456,48.9833,2.3333,"city","Deuil-la-Barre"
559023,68.2359,13.6344,"waterbody","Tangstadpollen"
228489,59.2833,18.05,"","Stureby"
489276,59.6788,16.7184,"city","Tortuna"
936693,21.2583,-86.7583,"","Isla Mujeres"
366029,-20.3589,-50.6969,"city","São Francisco (São Paulo)"
710874,61.5455,23.8919,"city","Aitolahti"
297430,59.4241,11.0165,"church","Svinndal kirke"
660919,58.3141,7.96729,"landmark","Kringsjå kraftstasjon"
27071,38.4617,23.6039,"","Khalkis"
818412,59.3779,13.4994,"railwaystation","Karlstad sentralstasjon"
877378,64.95,25.5,"","Mal:Kartposisjon Finland"
453380,59.6647,5.9325,"","Etnesjøen"
416398,69.6852,19.029,"waterbody","Tromsøysundet"
729298,51.5833,4.98333,"river","Donge"
331196,45.4658,9.17111,"church","Santa Maria delle Grazie (Milano)"
164544,59.9161,10.8429,"landmark","Nåkkves vei (Oslo)"
544955,28.4647,114.777,"adm2nd","Yifeng"
63668,58.318,6.3343,"","Jøssingfjorden"
104187,51.7525,-1.24722,"","Magdalen College (Oxford)"
476728,50.8667,39.0833,"","Ostrogozjsk"
244630,63.4397,10.4211,"landmark","Dora"
365417,-24.7558,-48.505,"city","Barra do Turvo"
841953,60.8833,5.08778,"waterbody","Langevatnet (Gulen)"
550574,31.2736,116.28,"adm2nd","Huoshan"
348189,63.44,10.4694,"building","Leangen gård"
508787,61.3625,16.6113,"city","Rengsjö"
286282,60.3159,5.35615,"church","Birkeland kirke"
439037,19.9894,-76.8358,"","Pico Turquino"
646301,59.9395,10.7681,"landmark","Bjølsen Valsemølle"
88963,48.2667,14.25,"adm3rd","Leonding"
473121,56.9142,15.5663,"city","Målerås"
681697,37.6667,-7,"adm2nd","Huelva (provins)"
856472,18.3004,-98.6024,"city","Chiautla"
81559,61.8314,7.39444,"waterbody","Kupvatnet"
367171,-12.15,-38.65,"city","Pedrão"
539660,59.3435,5.639,"isle","Borgøy"
987093,67.1143,20.6126,"","Dundretkullen"
139670,58.458,8.76513,"","St. Franciskus skole"
564775,47.4389,11.8933,"adm3rd","Rattenberg"
580691,42.15,26.817,"","Boljarovo (kommune)"
123574,58.3425,26.773,"","Emajõgi"
416429,34.0461,-88.4292,"","Flinn"
381481,51.4192,-0.16778,"city","Colliers Wood"
788549,55.6622,12.6169,"landmark","Lergravsparken metrostasjon"
660977,76.65,153.65,"","De Long-øyene"
331203,60.4189,10.0578,"","Tossevika"
228530,59.3251,18.0634,"isle","Riddarholmen"
489277,59.5152,16.5276,"city","Tidö-Lindö"
476739,69.6667,19.6333,"city","Breivikeidet"
164549,68.5703,14.9106,"","Hurtigrutemuseet"
700741,19.1342,73.634,"city","Kalyan-Dombivali"
104357,52.506,13.3639,"landmark","Wissenschaftszentrum Berlin für Sozialforschung"
484084,69.9463,23.0644,"waterbody","Kåfjorden (Alta)"
841957,58.9658,5.73111,"","Rica Park Hotel Stavanger"
877381,17.925,-62.8625,"","Mal:Kartposisjon Saint-Barthélemy"
269604,54.4742,9.83778,"","Eckernförde"
971367,18.9556,-98.9811,"","Tlayacapan"
550575,31.1625,118.535,"adm2nd","Wuhu (Wuhu)"
544956,28.9581,115.237,"adm2nd","Jing'an (Yichun)"
957105,7.43873,44.2969,"adm1st","Somali (region)"
564781,60.71,5.62878,"","Romarheimsfjorden"
893492,-70.6981,44.3317,"","Mizuho (forskningsstasjon)"
508789,61.5193,16.3628,"city","Vallsta"
439059,57.1667,65.5,"","Tjumen"
473124,56.8208,15.8766,"city","Flerohopp"
361275,51.0333,7.56667,"","Gummersbach"
51422,55.2388,10.4796,"adm3rd","Ringe kommune"
646455,59.9125,10.741,"","Skreddergården"
202579,63.1144,7.72583,"","Liste over kirker i Møre og Romsdal"
202579,63.1092,7.74778,"","Liste over kirker i Møre og Romsdal"
81560,69.8381,25.0522,"waterbody","Øvrevatn"
426305,-14.2833,34.2667,"landmark","Chongoniområdets steinkunst"
381484,59.9046,10.792,"landmark","Kværner gård"
818418,50.6333,6.03333,"","Eupen"
660988,44.8334,11.6265,"","Universitet i Ferrara"
286284,60.4246,5.29831,"church","Biskopshavn kirke"
123613,58.2194,24.1236,"isle","Manilaid"
